0	774	-4554453
0	774	-4553679
0	774	-4552905
4	778	-4552127
0	778	-4551349
0	778	-4550571
0	778	-4549793
0	778	-4549015
4	782	-4548233
0	782	-4547451
0	782	-4546669
0	782	-4545887
0	782	-4545105
4	786	-4544319
4	790	-4543529
0	790	-4542739
0	790	-4541949
0	790	-4541159
0	790	-4540369
0	790	-4539579
4	794	-4538785
0	794	-4537991
0	794	-4537197
0	794	-4536403
0	794	-4535609
0	794	-4534815
0	794	-4534021
0	794	-4533227
0	794	-4532433
0	794	-4531639
0	794	-4530845
0	794	-4530051
0	794	-4529257
0	794	-4528463
0	794	-4527669
0	794	-4526875
0	794	-4526081
0	794	-4525287
0	794	-4524493
4	798	-4523695
4	802	-4522893
0	802	-4522091
0	802	-4521289
0	802	-4520487
0	802	-4519685
0	802	-4518883
0	802	-4518081
0	802	-4517279
0	802	-4516477
0	802	-4515675
0	802	-4514873
0	802	-4514071
0	802	-4513269
0	802	-4512467
0	802	-4511665
0	802	-4510863
0	802	-4510061
0	802	-4509259
0	802	-4508457
0	802	-4507655
0	802	-4506853
0	802	-4506051
4	806	-4505245
0	806	-4504439
0	806	-4503633
4	810	-4502823
0	810	-4502013
4	814	-4501199
4	818	-4500381
0	818	-4499563
0	818	-4498745
0	818	-4497927
4	822	-4497105
4	826	-4496279
0	826	-4495453
0	826	-4494627
0	826	-4493801
0	826	-4492975
0	826	-4492149
4	830	-4491319
0	830	-4490489
0	830	-4489659
0	830	-4488829
0	830	-4487999
0	830	-4487169
0	830	-4486339
0	830	-4485509
0	830	-4484679
0	830	-4483849
0	830	-4483019
0	830	-4482189
0	830	-4481359
0	830	-4480529
0	830	-4479699
0	830	-4478869
0	830	-4478039
0	830	-4477209
0	830	-4476379
0	830	-4475549
0	830	-4474719
0	830	-4473889
0	830	-4473059
0	830	-4472229
0	830	-4471399
0	830	-4470569
0	830	-4469739
0	830	-4468909
4	834	-4468075
4	838	-4467237
0	838	-4466399
0	838	-4465561
0	838	-4464723
0	838	-4463885
4	842	-4463043
0	842	-4462201
0	842	-4461359
0	842	-4460517
0	842	-4459675
0	842	-4458833
0	842	-4457991
0	842	-4457149
0	842	-4456307
0	842	-4455465
0	842	-4454623
0	842	-4453781
0	842	-4452939
0	842	-4452097
0	842	-4451255
0	842	-4450413
0	842	-4449571
0	842	-4448729
0	842	-4447887
0	842	-4447045
0	842	-4446203
0	842	-4445361
4	846	-4444515
0	846	-4443669
0	846	-4442823
0	846	-4441977
0	846	-4441131
0	846	-4440285
0	846	-4439439
0	846	-4438593
0	846	-4437747
0	846	-4436901
0	846	-4436055
0	846	-4435209
0	846	-4434363
0	846	-4433517
0	846	-4432671
0	846	-4431825
0	846	-4430979
0	846	-4430133
0	846	-4429287
0	846	-4428441
0	846	-4427595
0	846	-4426749
0	846	-4425903
0	846	-4425057
0	846	-4424211
0	846	-4423365
0	846	-4422519
4	850	-4421669
0	850	-4420819
0	850	-4419969
0	850	-4419119
0	850	-4418269
0	850	-4417419
0	850	-4416569
0	850	-4415719
0	850	-4414869
0	850	-4414019
0	850	-4413169
0	850	-4412319
0	850	-4411469
0	850	-4410619
0	850	-4409769
0	850	-4408919
0	850	-4408069
0	850	-4407219
0	850	-4406369
0	850	-4405519
0	850	-4404669
0	850	-4403819
0	850	-4402969
0	850	-4402119
0	850	-4401269
0	850	-4400419
0	850	-4399569
0	850	-4398719
0	850	-4397869
0	850	-4397019
0	850	-4396169
0	850	-4395319
0	850	-4394469
0	850	-4393619
0	850	-4392769
0	850	-4391919
0	850	-4391069
0	850	-4390219
0	850	-4389369
0	850	-4388519
4	854	-4387665
0	854	-4386811
0	854	-4385957
0	854	-4385103
0	854	-4384249
0	854	-4383395
4	858	-4382537
0	858	-4381679
0	858	-4380821
0	858	-4379963
0	858	-4379105
4	862	-4378243
0	862	-4377381
0	862	-4376519
0	862	-4375657
0	862	-4374795
0	862	-4373933
0	862	-4373071
0	862	-4372209
0	862	-4371347
0	862	-4370485
0	862	-4369623
0	862	-4368761
0	862	-4367899
0	862	-4367037
0	862	-4366175
0	862	-4365313
0	862	-4364451
0	862	-4363589
0	862	-4362727
0	862	-4361865
0	862	-4361003
0	862	-4360141
0	862	-4359279
0	862	-4358417
0	862	-4357555
0	862	-4356693
0	862	-4355831
0	862	-4354969
0	862	-4354107
0	862	-4353245
0	862	-4352383
0	862	-4351521
0	862	-4350659
0	862	-4349797
0	862	-4348935
0	862	-4348073
0	862	-4347211
0	862	-4346349
0	862	-4345487
0	862	-4344625
0	862	-4343763
0	862	-4342901
0	862	-4342039
0	862	-4341177
0	862	-4340315
0	862	-4339453
0	862	-4338591
0	862	-4337729
0	862	-4336867
0	862	-4336005
0	862	-4335143
0	862	-4334281
0	862	-4333419
0	862	-4332557
0	862	-4331695
0	862	-4330833
0	862	-4329971
0	862	-4329109
0	862	-4328247
0	862	-4327385
0	862	-4326523
0	862	-4325661
0	862	-4324799
0	862	-4323937
0	862	-4323075
0	862	-4322213
0	862	-4321351
0	862	-4320489
0	862	-4319627
0	862	-4318765
0	862	-4317903
0	862	-4317041
0	862	-4316179
0	862	-4315317
0	862	-4314455
0	862	-4313593
0	862	-4312731
0	862	-4311869
0	862	-4311007
0	862	-4310145
0	862	-4309283
0	862	-4308421
0	862	-4307559
0	862	-4306697
0	862	-4305835
0	862	-4304973
0	862	-4304111
-4	858	-4303253
0	858	-4302395
0	858	-4301537
0	858	-4300679
0	858	-4299821
-4	854	-4298967
-4	850	-4298117
0	850	-4297267
0	850	-4296417
0	850	-4295567
0	850	-4294717
0	850	-4293867
0	850	-4293017
0	850	-4292167
0	850	-4291317
0	850	-4290467
0	850	-4289617
0	850	-4288767
0	850	-4287917
0	850	-4287067
0	850	-4286217
0	850	-4285367
0	850	-4284517
0	850	-4283667
0	850	-4282817
-4	846	-4281971
-4	842	-4281129
-4	838	-4280291
0	838	-4279453
0	838	-4278615
0	838	-4277777
-4	834	-4276943
-4	830	-4276113
-4	826	-4275287
0	826	-4274461
0	826	-4273635
0	826	-4272809
-4	822	-4271987
-5	817	-4271170
-5	812	-4270358
-4	808	-4269550
0	808	-4268742
-4	804	-4267938
-5	799	-4267139
-4	795	-4266344
-4	791	-4265553
-4	787	-4264766
-5	782	-4263984
-6	776	-4263208
-6	770	-4262438
-5	765	-4261673
-5	760	-4260913
-6	754	-4260159
-7	747	-4259412
-7	740	-4258672
-7	733	-4257939
-6	727	-4257212
-6	721	-4256491
-5	716	-4255775
-5	711	-4255064
-5	706	-4254358
-4	702	-4253656
0	702	-4252954
0	702	-4252252
-4	698	-4251554
-4	694	-4250860
-4	690	-4250170
0	690	-4249480
0	690	-4248790
-5	685	-4248105
-6	679	-4247426
-5	674	-4246752
-4	670	-4246082
0	670	-4245412
-5	665	-4244747
-6	659	-4244088
-6	653	-4243435
-5	648	-4242787
0	648	-4242139
-4	644	-4241495
-5	639	-4240856
-6	633	-4240223
-5	628	-4239595
-4	624	-4238971
-5	619	-4238352
-5	614	-4237738
-6	608	-4237130
-6	602	-4236528
-5	597	-4235931
-5	592	-4235339
-6	586	-4234753
-6	580	-4234173
-7	573	-4233600
-6	567	-4233033
-4	563	-4232470
-5	558	-4231912
-6	552	-4231360
-7	545	-4230815
-7	538	-4230277
-6	532	-4229745
-5	527	-4229218
-6	521	-4228697
-7	514	-4228183
-7	507	-4227676
-7	500	-4227176
-6	494	-4226682
-6	488	-4226194
-6	482	-4225712
-7	475	-4225237
-7	468	-4224769
-5	463	-4224306
-5	458	-4223848
-5	453	-4223395
-6	447	-4222948
-7	440	-4222508
-6	434	-4222074
-4	430	-4221644
-4	426	-4221218
-5	421	-4220797
-6	415	-4220382
-7	408	-4219974
-7	401	-4219573
-5	396	-4219177
-4	392	-4218785
-5	387	-4218398
-7	380	-4218018
-7	373	-4217645
-6	367	-4217278
-5	362	-4216916
-5	357	-4216559
-6	351	-4216208
-7	344	-4215864
-6	338	-4215526
-5	333	-4215193
-5	328	-4214865
-6	322	-4214543
-8	314	-4214229
-8	306	-4213923
-7	299	-4213624
-5	294	-4213330
-5	289	-4213041
-6	283	-4212758
-7	276	-4212482
-7	269	-4212213
-6	263	-4211950
-5	258	-4211692
-6	252	-4211440
-7	245	-4211195
-7	238	-4210957
-6	232	-4210725
-5	227	-4210498
-5	222	-4210276
-7	215	-4210061
-8	207	-4209854
-7	200	-4209654
-7	193	-4209461
-6	187	-4209274
-6	181	-4209093
-7	174	-4208919
-8	166	-4208753
-8	158	-4208595
-7	151	-4208444
-6	145	-4208299
-7	138	-4208161
-9	129	-4208032
-9	120	-4207912
-8	112	-4207800
-7	105	-4207695
-8	97	-4207598
-8	89	-4207509
-8	81	-4207428
-8	73	-4207355
-7	66	-4207289
-7	59	-4207230
-7	52	-4207178
-8	44	-4207134
-8	36	-4207098
-7	29	-4207069
-7	22	-4207047
-7	15	-4207032
-7	8	-4207024
-8	0	-4207024
-8	-8	-4207032
-7	-15	-4207047
-6	-21	-4207068
-7	-28	-4207096
-8	-36	-4207132
-9	-45	-4207177
-8	-53	-4207230
-7	-60	-4207290
-6	-66	-4207356
-7	-73	-4207429
-7	-80	-4207509
-7	-87	-4207596
-6	-93	-4207689
-6	-99	-4207788
-7	-106	-4207894
-7	-113	-4208007
-8	-121	-4208128
-8	-129	-4208257
-6	-135	-4208392
-6	-141	-4208533
-7	-148	-4208681
-7	-155	-4208836
-8	-163	-4208999
-7	-170	-4209169
-6	-176	-4209345
-6	-182	-4209527
-7	-189	-4209716
-7	-196	-4209912
-6	-202	-4210114
-6	-208	-4210322
-6	-214	-4210536
-6	-220	-4210756
-6	-226	-4210982
-5	-231	-4211213
0	-231	-4211444
0	-231	-4211675
0	-231	-4211906
0	-231	-4212137
0	-231	-4212368
0	-231	-4212599
0	-231	-4212830
0	-231	-4213061
0	-231	-4213292
0	-231	-4213523
0	-231	-4213754
0	-231	-4213985
0	-231	-4214216
0	-231	-4214447
0	-231	-4214678
0	-231	-4214909
0	-231	-4215140
0	-231	-4215371
0	-231	-4215602
0	-231	-4215833
0	-231	-4216064
0	-231	-4216295
0	-231	-4216526
0	-231	-4216757
0	-231	-4216988
0	-231	-4217219
0	-231	-4217450
0	-231	-4217681
0	-231	-4217912
0	-231	-4218143
0	-231	-4218374
0	-231	-4218605
0	-231	-4218836
0	-231	-4219067
0	-231	-4219298
0	-231	-4219529
0	-231	-4219760
0	-231	-4219991
0	-231	-4220222
0	-231	-4220453
0	-231	-4220684
0	-231	-4220915
0	-231	-4221146
0	-231	-4221377
0	-231	-4221608
0	-231	-4221839
0	-231	-4222070
0	-231	-4222301
0	-231	-4222532
0	-231	-4222763
0	-231	-4222994
0	-231	-4223225
0	-231	-4223456
0	-231	-4223687
0	-231	-4223918
0	-231	-4224149
0	-231	-4224380
0	-231	-4224611
0	-231	-4224842
0	-231	-4225073
0	-231	-4225304
0	-231	-4225535
0	-231	-4225766
0	-231	-4225997
0	-231	-4226228
0	-231	-4226459
0	-231	-4226690
0	-231	-4226921
0	-231	-4227152
0	-231	-4227383
0	-231	-4227614
0	-231	-4227845
0	-231	-4228076
0	-231	-4228307
0	-231	-4228538
0	-231	-4228769
0	-231	-4229000
0	-231	-4229231
0	-231	-4229462
0	-231	-4229693
0	-231	-4229924
0	-231	-4230155
0	-231	-4230386
0	-231	-4230617
0	-231	-4230848
0	-231	-4231079
0	-231	-4231310
0	-231	-4231541
0	-231	-4231772
0	-231	-4232003
0	-231	-4232234
0	-231	-4232465
0	-231	-4232696
0	-231	-4232927
0	-231	-4233158
0	-231	-4233389
0	-231	-4233620
0	-231	-4233851
0	-231	-4234082
0	-231	-4234313
0	-231	-4234544
0	-231	-4234775
0	-231	-4235006
0	-231	-4235237
0	-231	-4235468
0	-231	-4235699
0	-231	-4235930
0	-231	-4236161
0	-231	-4236392
0	-231	-4236623
0	-231	-4236854
0	-231	-4237085
0	-231	-4237316
0	-231	-4237547
0	-231	-4237778
0	-231	-4238009
0	-231	-4238240
0	-231	-4238471
0	-231	-4238702
0	-231	-4238933
0	-231	-4239164
0	-231	-4239395
0	-231	-4239626
0	-231	-4239857
0	-231	-4240088
0	-231	-4240319
0	-231	-4240550
0	-231	-4240781
0	-231	-4241012
0	-231	-4241243
0	-231	-4241474
0	-231	-4241705
0	-231	-4241936
0	-231	-4242167
0	-231	-4242398
0	-231	-4242629
0	-231	-4242860
0	-231	-4243091
0	-231	-4243322
0	-231	-4243553
0	-231	-4243784
0	-231	-4244015
0	-231	-4244246
0	-231	-4244477
0	-231	-4244708
0	-231	-4244939
0	-231	-4245170
0	-231	-4245401
0	-231	-4245632
0	-231	-4245863
0	-231	-4246094
0	-231	-4246325
0	-231	-4246556
0	-231	-4246787
0	-231	-4247018
0	-231	-4247249
0	-231	-4247480
0	-231	-4247711
0	-231	-4247942
0	-231	-4248173
0	-231	-4248404
0	-231	-4248635
0	-231	-4248866
0	-231	-4249097
0	-231	-4249328
0	-231	-4249559
0	-231	-4249790
0	-231	-4250021
0	-231	-4250252
0	-231	-4250483
0	-231	-4250714
0	-231	-4250945
0	-231	-4251176
0	-231	-4251407
0	-231	-4251638
0	-231	-4251869
0	-231	-4252100
0	-231	-4252331
0	-231	-4252562
0	-231	-4252793
0	-231	-4253024
0	-231	-4253255
0	-231	-4253486
0	-231	-4253717
0	-231	-4253948
0	-231	-4254179
0	-231	-4254410
0	-231	-4254641
0	-231	-4254872
0	-231	-4255103
0	-231	-4255334
0	-231	-4255565
0	-231	-4255796
0	-231	-4256027
0	-231	-4256258
0	-231	-4256489
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
0	0	-4256720
